178864,119.66
178864,6500
178864,514.49
178864,329.94
178865,20000
178865,11.81
178865,1693.39
178865,560.94
178866,10000
178866,3520
178866,17.8
178866,50
178866,120
178866,50
178866,16.8
178866,20.96
178867,200
178867,34237.5
178867,870.08
178867,1555.17
178868,6000
178868,15634.8
178868,18000
178868,3300
178869,92.15
178869,573.48
178869,3077.15
178869,438.85
178869,1164.6
178870,1500
178870,0.6
178870,50.64
178871,2857.42
178871,942.39
178871,944.17
178871,145.31
178871,201.63
178871,682.59
178871,667.99
178871,100
178871,100
178871,2203.46
178871,186.16
178871,50
178871,100
178871,187.04
178871,912.17
178871,458.83
178871,42
178871,50
178871,70.84
178871,150
178871,749.29
178872,228.42
178872,233.11
178872,42.53
178872,164.66
178872,845
178872,3711.37
178872,870
178872,1135.31
178872,10000
178872,1177.9
178872,185.86
178872,56.4
178872,76.66
178872,2280
178872,736.17
178872,800.39
178873,56.08
178873,38.4
178873,35.58
178873,237.21
178873,67.23
178873,63.8
178873,227.29
178873,6000
178873,5000
178873,499.17
178873,199.17
178873,964.56
178873,30
178873,8.77
178873,8.66
178873,517.17
178873,20.39
178874,135.05
178874,136.5
178874,52.79
178874,379.49
178874,209.49
178874,1500
178874,50
178874,244.86
178874,258.56
178874,239.65
178874,43.18
178874,198.91
178874,4241.9
178874,182.65
178874,320.15
178876,3.9
178876,1.95
178876,289.71
178876,1.95
178876,26.9
178876,50.31
178876,844.8
178876,10000
178876,360
178876,5821.95
178876,120
178877,2875.71
178877,22.9
178877,171.56
178877,100
178877,100
178878,4974.96
178878,297.51
178878,240.23
178879,16.59
178879,38.21
178880,250.03
178880,211
178880,34080
178881,507.7
178881,364.58
178881,364.58
178881,100
178881,150
178881,130
178881,60.02
178881,4219.74
178881,1651.83
178881,4500
178881,100
178882,14.2
178882,72.72
178882,22.85
178882,1681.47
178882,944.88
178882,3373.65
178882,38000
178882,0.48
178882,0.12
178883,4554
178883,5950
178883,12000
178884,519.9
178884,100
178884,213.31
178884,250
178884,1500
178884,1000
178884,700
178884,27000
178884,2000
178884,500
178884,20000
178885,4000.17
178885,20000
178885,10000
178885,164.2
178886,2.7
178886,2570.4
178886,1339.47
178886,1595.24
178886,10000
178887,8
178887,145.92
178887,17.06
178887,50.85
178887,150.27
178887,101.7
178887,374.56
178887,67.56
178887,45
178887,851.17
178887,145.92
178887,145.68
178887,101.99
178887,200
178887,200
178887,10000
178887,15000
178888,3395
178888,17300
178888,15000
178888,3318.34
178888,42.41
178890,3926.2
178890,182.23
178890,1000
178890,1943.57
178890,155.03
178890,158.09
178890,215.91
178890,133.68
178890,222.31
178890,503.35
178890,40
178890,40
178890,38.21
178890,80.38
178890,40
178890,38.21
178890,5520
178890,29.4
178890,1365.44
178891,852
178891,100
178891,100
178891,200.01
178891,100
178891,120
178891,118.01
178891,27000
178891,1959.86
178891,12
178891,2.7
178891,96.16
178891,399.84
178891,104.59
178891,96.16
178891,3.3
178891,63.85
178891,60.28
178891,38.21
178891,39.22
178891,42.17
178891,76.75
178891,131.25
178891,24.11
178891,40.23
178891,38.21
178891,95.36
178891,6.8
178891,6.8
178891,7.3
178891,7.3
178891,5.5
178891,4.3
178891,4.3
178891,5.5
178891,6
178891,6
178891,5.3
178891,5.3
178892,3139.15
178892,5000
178892,7.7
178892,348.8
178892,127.43
178892,174.55
178892,50.31
178893,1650
178893,208.57
178893,192.05
178893,132.53
178893,179.35
178893,117.24
178893,45.6
178893,3.3
178893,3.3
178893,44.11
178893,196.04
178893,29.86
178893,30.87
178893,2.4
178893,2.4
178893,2.3
178893,2.4
178893,2.4
178893,2.4
178893,7.3
178893,2.4
178893,2.4
178893,7.3
178893,9.3
178893,9.3
178893,2.4
178893,7.6
178893,7.6
178893,6.1
178893,9.1
178893,8.1
178893,9.2
178893,4.2
178893,4.4
178893,4.7
178894,100
178894,123.16
178894,114.27
178894,140.03
178894,78.57
178894,109.77
178894,118.53
178894,101.3
178894,111.13
178894,89.68
178894,63.72
178894,52.43
178894,24280
178894,1006.69
178894,48.64
178894,116.67
178894,30
178894,767.39
178895,3.3
178895,8.23
178895,5.1
178895,22.93
178896,17.55
178896,265.2
178896,15.4
178896,682.39
178896,633.05
178896,44.11
178896,11.85
178896,205.09
178896,165.3
178896,173.69
178896,50
178896,101.31
178896,150
178896,100.65
178896,3000
178896,37.15
178896,37.15
178896,121.97
178897,275
178897,100
178897,15000
178897,977.23
178898,91.6
178898,497.5
178898,1490.41
178898,766.8
178898,444.6
178898,121.51
178898,61.25
178902,342.89
178902,259.99
178902,60.01
178902,167.03
178902,70
178902,50
178902,60
178902,124.04
178902,15500
178902,20035
178902,310.65
178903,170.15
178903,896.27
178903,894.49
178905,3842.63
178905,170
178905,263.12
178905,226.69
178905,119.01
178905,120
178905,150
178905,205.9
178905,188.01
178905,50
178905,128
178905,226.17
178905,1039.94
178905,1540
178905,1320
178905,1100
178905,1540
178905,14.3
178905,17.21
178905,24.11
178905,10.89
178905,15.07
178905,16.71
178905,20.66
178905,14.37
178905,12.38
178905,17.37
178905,16.93
178906,100
178906,180.93
178906,264.04
178906,150
178906,100
178906,170.1
178906,1000
178906,211.01
178906,255
178906,100
178906,150
178906,210.02
178906,50.06
178906,50
178906,245.02
178906,2763.82
178906,10500
178906,16.59
178906,123
178906,128
178906,213
178906,706.47
178906,1990.56
178907,58.91
178907,224
178907,946.47
178907,2579.86
178908,3680
178908,8000
178909,894.12
178909,79.6
178909,150.41
178909,192.14
178909,124.02
178909,145
178909,110
178909,225.97
178909,100
178909,4664.41
178909,1000
178909,9000
178909,2000
178909,700
178909,146.42
178909,135.03
178909,214.99
178909,136.95
178909,53.91
178910,9.2
178910,514.24
178910,54.88
178910,11.81
178910,12.53
178910,1561.47
178910,1423.47
178910,188.19
178910,251.18
178910,179.5
178910,2400
178910,100
178910,150
178910,150
178910,162.7
178910,157.78
178910,70.02
178910,150
178910,100
178910,100
178910,150
178910,200.03
178910,100
178910,200.04
178910,190.03
178910,50
178910,70
178910,100.01
178910,100.06
178910,200
178910,580
178910,0.08
178910,227
178910,130
178910,460
178910,100
178910,150
178910,100
178910,750
178910,850
178911,37668
178911,50.64
178911,166.62
178912,113.8
178912,83.8
178912,256.26
178912,26.9
178913,372.3
178913,232.01
178913,200.01
178913,186.09
178913,139.68
178913,100
178913,100
178913,285.88
178913,200
178913,190.01
178913,200.03
178913,200.01
178913,100
178913,15000
178913,456.47
178914,5000
178914,56
178914,5700.01
178914,10760
178914,38.21
178914,12200
178914,869.49
178914,455.27
178915,167.6
178915,100
178915,107.84
178915,70
178915,24850
178915,357.94
178915,11333.3
178915,14.91
178916,44.05
178916,555.56
178916,43.4
178916,1121.17
178916,1121.17
178916,96.4
178916,13.98
178916,91.99
178916,832.09
178916,192.24
178916,201.43
178916,150
178916,167.78
178916,100
178916,156.01
178916,165
178916,3000
178916,5000
178916,132.87
178916,179.97
178916,226.47
178916,424.94
178916,369.93
178916,107.1
178916,29
178916,202.82
178916,170.51
178916,37.9
178916,28.5
178916,42.4
178916,30
178917,464.93
178917,464.93
178917,464.93
178917,464.93
178917,140
178917,50
178917,280.93
178917,150
178917,175.01
178917,31800
178917,1569.17
178917,120.34
178917,213
178917,213
178917,3.9
178917,50.64
178918,3000
178918,110
178918,165.51
178918,161.46
178918,4335.01
178918,304.35
178918,184.1
178918,366.07
178918,345.02
178918,199.25
178918,61.34
178918,50.64
178918,58.5
178918,71.93
178918,4000
178918,7000
178919,2.7
178919,236.28
178919,120.18
178919,71.72
178919,48.64
178919,373.11
178919,78.85
178919,657.93
178919,97
178919,2700
178919,735.27
178919,735.27
178919,30
178919,30
178920,20.08
178920,66.3
178920,9000
178920,90.06
178920,448.21
178920,5035.03
178920,64.94
178920,200
178920,200
178920,200
178920,100
178920,200.03
178920,216.13
178920,1017.65
178920,118.08
178920,8000
178920,4000
178920,210.07
178920,230.01
178921,220.03
178921,100
178921,245.11
178921,285
178921,300.37
178921,190
178921,4300
178921,461.7
178921,113.19
178921,5000
178921,120
178922,66.18
178922,560.54
178922,309.63
178922,242.85
178922,3200
178922,350
178922,350
178922,186.01
178922,50
178922,182.9
178922,240.14
178922,229.44
178922,50
178922,80
178922,80
178922,80
178922,104.03
178922,100
178922,80.03
178922,167.01
178922,200
178922,150
178922,215.89
178922,222.36
178922,50.06
178922,220.26
178922,222.96
178922,214.66
178922,143.02
178922,235.03
178922,100
178922,190.02
178922,100.02
178922,223.25
178922,7000
178922,1290.27
178922,1290.27
178922,1091.07
178922,701.49
178922,1480.17
178922,0.36
178922,51.3
178922,329.12
178922,187
178922,329.12
178922,400.05
178922,400.05
178922,54.66
178922,16.2
178922,21.94
178922,203.26
178922,100
178923,24000
178923,10000
178923,7029.84
178924,20
178924,20
178924,20
178924,566.39
178924,732.86
178924,45.64
178924,2641.09
178924,4355
178924,947.18
178924,100
178924,100
178924,1515.64
178924,13890
178924,5600
178924,33890
178924,2500
178924,100
178924,25.92
178925,100
178925,138.99
178925,136.09
178925,100
178926,6000
178926,6000
178926,20160
178926,45.21
178926,4000
178926,6000
178927,6.3
178927,43.4
178927,149
178927,150.04
178927,143.09
178927,155.99
178927,93.82
178927,140.03
178927,110
178927,110
178927,65
178927,838.26
178927,229
178927,133.85
178928,35
178928,35
178928,1152.56
178928,230.94
178928,221.45
178928,161.32
178928,60.42
178928,55.8
178928,58.15
178928,51.5
178928,49.83
178928,42.57
178928,52.88
178928,26.9
178928,69.95
178928,48.4
178929,58.91
178929,30.2
178929,70
178929,40.34
178929,62.24
178929,100
178929,1555.64
178929,168.72
178929,161.08
178929,2033.46
178929,9.35
178929,9.7
178929,109.9
178929,20
178930,654.35
178930,39
178930,903.25
178930,447
178930,2502.92
178930,295.01
178930,270
178930,308.72
178930,292.67
178930,280.6
178930,2500
178930,12000
178930,10550
178930,120
178930,348.9
178930,465.45
178930,654.61
178930,400
178930,300
178930,300.69
178931,782.55
178931,43.4
178931,43.4
178931,978.49
178931,330
178931,35
178931,777.39
178931,189.35
178931,229.4
178931,629.98
178933,102.78
178933,234.53
178933,237.03
178933,188.33
178933,173.02
178933,163.06
178933,252.02
178933,224
178933,218.95
178933,230.03
178933,223.98
178933,144.07
178933,138.48
178933,218.77
178933,164.91
178933,190.69
178933,178.53
178933,599.99
178933,182.52
178933,224.55
178933,70.73
178933,297.92
178934,43.4
178934,733.49
178934,433.49
178934,525.27
178934,523.49
178934,435.27
178934,293.49
178934,361.27
178934,433.49
178934,1163.49
178934,461.27
178934,595.27
178934,43.4
178934,43.4
178934,675
178934,486
178934,249.9
178934,45.4
178934,182.08
178934,214.62
178934,30
178934,585.6
178934,4950
178934,114.27
178934,1423
178934,215.5
178934,600
178935,447.41
178935,583.3
178935,199.9
178935,460
178935,6000
178935,211.84
178935,223.98
178935,187.44
178935,217.14
178935,170.11
178935,108.18
178935,239.38
178935,206.02
178935,236.45
178935,189.69
178935,66.09
178935,148.89
178935,155.37
178935,395.35
178935,294.89
178935,150.11
178935,223.37
178935,199.55
178935,207.03
178935,301.98
178935,28.4
178935,227.2
178935,207.94
178935,59.8
178935,105
178935,105
178935,209
178935,282
178935,268
178935,185
178935,6161
178935,1236.17
178935,1236.17
178936,1389.14
178936,9000
178936,1680.17
178937,5881.69
178937,2221.26
178937,4459.24
178937,2173.89
178937,1498.49
178937,1398.51
178938,1393.2
178938,1100.17
178938,50.64
178938,3800
178938,1463.17
178938,1461.2
178942,100
178942,100
178942,100
178942,25000
178942,48.5
178942,38.21
178942,25.12
178942,50.31
178942,26.13
178942,38.21
178942,93.69
178942,261.24
178942,176.33
178943,200.03
178943,89.11
178943,95.7
178943,33
178943,19
178943,130
178944,15900
178944,16999.7
178944,41.2
178944,33.76
178945,58.91
178945,58.91
178945,1343.39
178945,1344.25
178945,1079.39
178945,313.47
178945,199.19
178945,194.74
178945,158.71
178945,229.34
178945,175.48
178945,184.28
178945,327.55
178945,299.2
178945,285.99
178945,220.04
178945,162.98
178945,38.73
178945,6540.9
178945,45
178945,84.68
178945,55
178946,33.76
178946,826.05
178946,923.17
178946,922.05
178946,1830.17
178946,1655.17
178946,1885.17
178946,206.75
178946,656.55
178946,1419.98
178947,72.05
178947,40.17
178947,33.76
178947,39.51
178947,250.01
178947,455.98
178947,222.47
178947,260.27
178947,50
178947,196.27
178947,173.48
178947,198.87
178947,202.17
178947,100
178947,5000
178947,6000
178947,50
178948,95
178948,95
178948,87.83
178948,67.56
178948,803.99
178948,905.58
178948,1606.21
178948,25
178948,56.39
178948,715.38
178948,73.31
178948,402.4
178948,193.48
178948,170.01
178948,80
178948,80
178948,198.08
178948,5000
178948,7500
178948,0.05
178948,320
178948,7500
178949,20.33
178949,97.62
178949,2730
178949,224.25
178949,217
178949,214.26
178949,242.8
178949,138.03
178949,246.36
178949,150
178949,192.57
178949,168.29
178949,173.85
178949,3000
178949,1000
178949,8000
178949,2500
178949,5000
178949,1000
178949,2000
178949,2000
178949,1000
178949,926.21
178950,15000
178950,15000
178950,8000
178950,7.15
178950,1122.21
178950,214
178950,1133.49
178951,702.1
178951,101.91
178951,235.23
178951,231.89
178951,238.51
178951,231.28
178951,249.44
178951,257.23
178951,89.05
178951,123.58
178951,691.32
178952,172.38
178952,17.56
178952,937.21
178952,768.49
178952,1191.21
178952,1198.49
178952,1151.21
178952,1151.21
178952,1111.39
178952,456.21
178952,1800
178952,631.58
178952,103.05
178952,435
178952,400
178952,120.4
178952,686.2
178952,227.73
178952,160.09
178952,2696.62
178952,200.28
178952,6000
178952,200
178952,150
178952,4000
178953,162.75
178953,212.42
178953,243.79
178953,170
178953,218.13
178953,610
178953,1391.39
178953,1651.47
178953,1491.76
178953,4200
178953,555
178953,228.18
178954,39.22
178954,177.41
178954,18.89
178954,233.65
178954,284.57
178954,281.51
178954,176.02
178954,236.02
178954,256
178954,149.38
178954,123.34
178954,53.03
178954,1000
178954,1000
178954,1000
178954,1528.85
178954,56.72
178954,184.8
178954,237.44
178955,508
178955,81.9
178955,157.9
178955,196.01
178955,1000
178955,2000
178955,30000
178955,66.18
178955,462.5
178955,200
178956,66.18
178956,212.53
178956,175.27
178956,33351
178957,3812.47
178957,15000
178957,8500
178957,109.85
178957,10132.4
178958,800
178958,1068.9
178958,2300
178958,4997.81
178958,6040
178958,6990
178958,9300
178958,900
178958,38.21
178958,5200
178959,272.7
178959,58.91
178959,191.66
178959,900
178959,215.98
178959,235.74
178959,239
178959,2200
178959,2700
178959,4000
178959,10000
178959,5138.89
178959,200
178959,200
178960,5600
178960,10000
178960,20400
178960,24.11
178960,774.17
178960,1829.39
178961,1.95
178961,66.3
178961,975.51
178961,1434.83
178961,15000
178961,2781.17
178961,1233.66
178961,844.58
178961,917.08
178961,1705.36
178961,1905.56
178961,2518.26
178961,1722.96
178961,1736.16
178961,2219.38
178961,2527.16
178961,370
178961,2283.26
178961,1903.78
178961,1680.06
178961,4000
178962,50.64
178962,50.64
178962,3111.78
178962,530
178962,50
178962,138.5
178962,175
178962,221.86
178962,232.4
178962,204.93
178962,243.88
178962,200
178962,200.05
178962,235.28
178962,192.58
178962,42
178962,25.4
178962,35.4
178962,28
178962,21.53
178962,23.46
178962,234
178962,212
178962,112
178962,149.99
178962,275.24
178962,91.75
178962,71.93
178963,4.6
178963,49.15
178963,95
178963,50.64
178963,912.98
178963,369
178963,1145.42
178963,13447
178963,3500
178963,6000
178963,8900
178963,2000
178963,20582
178964,513.89
178964,237.11
178964,1263.22
178964,67.69
178964,433.37
178964,100
178964,254.5
178964,218.46
178964,213.82
178964,224.83
178964,247.4
178964,243.1
178964,260.53
178964,26.5
178964,184.98
178964,41.9
178964,45
178964,20
178964,26.5
178964,19.3
178964,299.23
178964,1265
178964,109.99
178964,186.24
178965,87.64
178965,3000
178965,2500
178965,1900
178965,557.3
178965,231.35
178965,100
178965,100
178965,186.04
178965,195
178965,147.3
178965,211.5
178965,243
178965,204.03
178965,247.21
178965,214.5
178965,122.62
178965,130
178965,5000
178965,8.45
178965,269.54
178965,95
178965,95
178965,50.64
178965,270.64
178965,50.64
178965,50.64
178966,33.89
178966,58.91
178966,58.91
178966,49.15
178966,59.97
178966,233.04
178966,195.19
178966,250
178966,6000
178966,76.6
178966,19.5
178966,99.9
178966,95.7
178966,29.01
178966,120
178966,70
178966,162
178966,1303.86
178966,23.12
178966,96
178966,62
178966,85
178966,59
178967,230.02
178967,237.13
178967,230.01
178967,160.07
178967,230.02
178967,170.02
178967,215.03
178967,140.31
178967,155.68
178967,1387.35
178967,166.44
178967,38.21
178967,23.1
178967,23.1
178967,39.9
178967,206.96
178967,206.96
178967,231.96
178967,152
178967,152
178967,152
178967,120
178967,155
178967,750.08
178967,688.39
178968,250
178968,250
178968,350
178968,350
178968,700
178968,12000
178969,14.2
178969,11.85
178969,148.23
178969,27.28
178969,208.19
178969,201.24
178969,100
178969,160.67
178969,2500
178969,18.95
178969,209.57
178970,19.04
178970,47.04
178970,893.57
178970,674.94
178970,313
178970,703.75
178970,633.4
178970,2488
178970,322.3
178970,1725
178970,3000
178970,2000
178970,903.51
178970,529.49
178970,9000
178971,720
178971,200
178971,19295
178971,95
178971,95
178971,12700
178971,1523.57
178971,759.57
178971,928.49
178971,-24.57
178972,159.39
178972,1205.84
178972,121.17
178972,119.39
178972,657.17
178972,430.56
178972,278.56
178972,95
178972,791.38
178972,787.02
178972,806.61
178972,783.23
178972,790.66
178972,801.25
178972,354.32
178972,103.28
178972,42.36
178972,613.89
178972,159.65
178972,159.65
178972,159.65
178972,139.57
178972,500
178972,8125
178972,545.92
178972,293.32
178972,291.47
178972,143.8
178972,1095.16
178972,66.3
178972,66.3
178973,399.99
178973,514.8
178973,593.45
178973,97.44
178973,63.85
178974,67.45
178974,16.59
178974,83.27
178975,179.4
178975,66.3
178975,66.3
178975,69.67
178975,87.8
178975,1028.49
178975,33
178975,50
178975,1258.39
178975,39.51
178975,293
178975,373.75
178975,7682
178975,289.4
178975,80
178975,186.4
178975,300.99
178975,156.01
178975,2270.69
178975,102.06
178975,67.14
178975,3850
178975,508
178975,4500
178977,17.06
178977,48.8
178977,3857
178977,45.27
178977,45.27
178977,1154.8
178977,715
178977,177.05
178977,213.16
178977,131.61
178977,216.34
178977,240.13
178977,210
178977,2500
178977,1089.96
178977,244.05
178977,31.4
178977,66.3
178977,66.3
178977,256.04
178977,95
178977,41.59
178977,30.9
178977,37.9
178977,19
178977,44.3
178977,5600
178977,38.7
178977,31.49
178978,78.85
178978,96.98
178978,1199.65
178978,116.29
178978,3787.2
178978,66.3
178978,27.81
178978,152.61
178978,152.61
178978,235.49
178978,44.96
178978,44.96
178978,44.52
178978,1324.39
178978,1025.84
178979,668.53
178979,668.53
178979,668.53
178979,139.56
178979,80.02
178979,120.83
178979,129
178979,122.81
178979,106.44
178979,8000
178979,2425.76
178979,83.2
178979,195.97
178979,225.32
178979,51.55
178979,76.84
178979,62
178979,8.5
178979,28.3
178979,65.4
178979,22.88
178979,65.2
178979,64.4
178979,18
178979,19.49
178979,26.78
178979,19.63
178979,21.89
178979,23.86
178979,9.23
178979,10.72
178979,16.66
178979,6.71
178979,15.94
178979,72.72
178979,16.37
178979,22.97
178980,850
178980,239.11
178980,6360
178980,40
178980,290.04
178980,284.02
178980,100
178980,100
178980,100
178980,156.95
178980,81.98
178980,135.27
178980,43.96
178980,39.51
178980,39.51
178980,50.05
178980,6283.33
178980,683
178981,1.95
178981,449.36
178981,2.7
178981,1388.42
178981,5017.78
178981,377.8
178982,5265.68
178982,200
178982,200
178982,200
178982,50
178982,100
178982,150
178982,100
178982,200
178982,100
178982,240.44
178982,150
178982,150
178982,150
178982,177.98
178982,290
178982,160.39
178982,260.23
178982,859.97
178982,117.45
178982,124.15
178982,33.76
178982,45
178982,68.25
178982,66.3
178982,66.3
178982,80
178982,80
178982,197.53
178982,12
178982,12
178983,1574.84
178983,111.15
178983,20.7
178983,24.11
178983,2700
178984,308.4
178984,145.03
178984,120.02
178984,150
178984,128.46
178984,140.31
178984,47.56
178984,100
178984,150
178984,124.81
178984,150
178984,150
178984,50
178984,1024.81
178984,801.09
178984,66.3
178984,73.1
178984,9.2
178984,9.2
178984,9.1
178984,9.2
178984,9.2
178984,9.1
178984,250
178984,806.39
178985,167.7
178985,48.8
178985,420.15
178985,124.01
178985,4858.16
178985,139.43
178985,200
178985,170.25
178985,116.02
178985,228.9
178985,368.87
178985,399.99
178985,111.93
178985,31.4
178985,31.4
178985,66.3
178985,13.6
178985,31.4
178985,62.35
178985,310.54
178985,330.63
178985,51
178985,432.1
178985,396
178985,30
178986,802.17
178986,113.22
178986,1756.77
178986,2957.83
178986,180
178986,184
178986,165.47
178986,186.02
178986,116.94
178986,183.86
178986,110
178986,187.41
178986,207.41
178986,167.32
178986,90.11
178986,4500
178986,4500
178986,4000
178986,1240.97
178986,239.99
178986,289.18
178986,66.3
178986,66.3
178986,91
178986,34.39
178986,29.78
178986,110
178986,119
178986,340
178986,62.78
178986,70.88
178986,66.05
178986,20.49
178986,41.37
178986,7.92
178986,8.78
178986,15.14
178986,37.44
178986,19.22
178986,49.7
178986,65.78
178986,65.07
178986,24.9
178986,11.64
178986,56.16
178986,22.22
178986,22.99
178986,30.1
178987,48.8
178987,807.39
178987,4215.44
178987,123.42
178987,69.6
178987,31.4
178988,56.9
178988,500
178988,460.2
178988,79.63
178988,665.56
178988,577.19
178988,296
178988,1840
178988,1757.2
178988,503.75
178988,142.6
178988,144.75
178988,132.66
178988,211.38
178988,573.78
178988,48
178988,56.9
178988,114.68
178988,185.66
178988,143.02
178988,101.14
178988,66.3
178988,190.8
178988,56.9
178988,73.1
178988,25.12
178988,4350
178988,216.56
178988,25
178988,355
178988,6.35
178988,6.62
178988,1695.17
178988,1898.39
178988,66.3
178989,8.8
178989,1.95
178989,289.92
178989,342.8
178989,66.3
178989,1266.99
178989,1268.77
178989,655.39
178989,286
178989,1847.94
178989,700
178989,700
178989,15000
178989,1448.57
178989,32
178989,1669.82
178989,15000
178990,66.3
178990,5300
178990,225.11
178990,222.67
178990,77.5
178990,69.37
178990,98.06
178990,45.01
178990,65
178990,52.98
178990,4100
178990,315
178990,226
178990,100
178990,13811
178991,3300
178991,40.23
178991,49.65
178991,5450
178991,5450
178992,529.36
178992,43.4
178992,87.8
178992,249.55
178992,265
178992,126.21
178992,172.02
178992,81.8
178992,99.86
178992,80.02
178992,100
178992,100
178992,145.37
178992,94.11
178992,111.91
178992,156.16
178992,150.71
178992,1400
178992,2500
178992,31.4
178992,571.48
178992,23
178992,23
178992,421
178992,213.17
178992,38
178992,28
178992,22
178992,24
178992,33
178993,1266.57
178993,1923.99
178993,2401.16
178993,126.08
178993,200.03
178993,180.19
178993,138.26
178993,145.04
178993,100
178993,799.97
178993,220.02
178993,977.02
178993,10000
178993,252.07
178994,62.32
178994,16.59
178994,307.06
178994,990.17
178994,106.65
178994,207.87
178994,3717.18
178994,139.33
178994,170
178994,100
178994,200
178994,215.74
178994,212.8
178994,8000
178994,20000
178994,220.52
178994,202.38
178994,215.05
178994,200.63
178995,100
178995,211.77
178995,200
178995,8300
178995,25000
178995,113.12
178995,120.25
178995,84.6
178995,91.73
178995,37.9
178996,39.25
178996,28.92
178996,950.97
178996,950.27
178996,230.04
178996,230.16
178996,194.03
178996,219.65
178996,232.02
178996,234.3
178996,3.25
178996,249
178997,17.18
178997,758.98
178997,688.98
178997,929.98
178997,13000
178997,900
178997,900
178997,900
178998,25000
178998,742.39
179001,648.49
179001,712.49
179001,287.04
179001,73.31
179001,338.38
179001,289.33
179001,187.94
179001,220.1
179001,272.62
179001,145.05
179001,184.91
179001,165
179001,40.06
179001,66.06
179001,52.34
179001,74.6
179001,84.59
179001,135.98
179001,135.97
179001,13.1
179001,17.66
179001,12767.6
179001,183.21
179001,276.11
179001,23.3
179001,23.76
180545,54.88
180545,60.28
180545,784.39
180545,1123.17
180545,1444.17
181316,6000
181316,43.9
181316,9800
189593,166.11
191923,51.3
191945,1078.49
191945,330
191945,977.25
191945,977.25
191945,831.39
191945,831.39
191945,345
191945,232
191945,308
191945,1143.17
193066,405
193066,275.84
193066,373.99
193066,141.27
193066,280
193066,100
193066,159.68
193066,427.53
193066,313
193066,1004.17
193066,3094.56
193066,1499.09
193066,1305.14
193066,205.81
193066,173.71
193066,47.02
193066,32.9
193066,443.91
193066,50
193066,929.39
194261,24339
194261,9760
194261,1195.47
195143,150
195143,100
195143,107.09
195143,107.77
195143,185
195143,100
195143,100
195143,103.48
195143,25000
195143,7000
195143,4000
195826,605.4
195826,1079
195826,219.97
195826,195.86
195826,3.3
195826,33.76
195826,142.76
195826,50.21
195826,800.27
195826,2786.17
195866,3300
195866,100
195866,200
195866,100
195866,100
195866,100
195866,100
195866,4500
195866,4500
195866,180.31
197438,302.25
200153,159.12
200153,210.02
200153,15000
200153,26000
200153,141.87
200153,52.75
201357,100
201357,100
201357,50
201357,50
201357,230.02
201357,100
201357,108.68
201357,231.02
201357,180.01
201357,100
201357,102
201357,100
201357,100
201357,6000
201357,4000
201357,1000
201357,2000
201357,2000
201357,2000
201357,1000
201357,43
201357,84.85
201357,21.9
201357,19.9
201357,19.9
201357,24.3
201357,55.11
201357,157
201357,113.86
201357,91.31
201357,76.46
201357,72.13
201357,126.15
201357,79.75
201357,87.77
201357,71.89
201357,23.4
201357,16.9
201357,28
201357,2268.43
201357,773.57
201357,773.57
201357,839.49
201357,839.49
201357,1004.49
201357,759.57
201357,759.57
201357,759.57
201357,837.99
201357,837.99
201357,833.07
201357,833.07
201357,749.49
201357,749.49
201357,749.49
201357,628.47
201357,628.47
201357,628.47
201357,633.39
201357,633.39
201357,633.39
201357,150
201357,150
204362,235.64
204366,100
204366,100
204366,60
204371,403.75
204372,202.24
204372,223.62
204372,20.57
204372,86.68
204372,40.47
204372,25
204399,58.91
204399,64.66
204400,189
204400,62.35
204400,18.47
204400,13.07
204405,38.21
204405,783.37
204415,881.17
204415,13.59
204415,22.73
204415,278.21
204425,50.64
204427,56.39
204447,66.3
204448,100
204448,100
204448,40.94
204448,207
204450,72.05
204457,42.33
204467,50.64
204478,1687.05
204489,505.83
204502,66.3
204504,100
204504,1740.23
204508,210.58
204508,196.38
204518,48.36
204518,100
204518,481.5
204520,8
204522,43.2
204527,72.05
204527,72.05
204529,66.3
204532,516.27
204540,866.8
204544,118.53
204546,40.23
204551,4.1
204551,50.64
204554,139.76
204554,1495
204558,168.57
204558,40
204558,123.65
204558,100
204558,995.67
204558,65.78
204566,50.64
204572,277.03
204572,100
204572,150
204572,243.41
204760,48
204760,60.28
204760,39.22
204760,87.8
205234,100
205234,19200
205234,84.6
205234,107.04
205234,117.36
205234,1780
205234,262
205297,2150
205297,285.85
205297,18000
205297,150
205297,83.17
205297,131.67
205297,268
205297,532
205297,393.5
205297,2158.39
205298,150
205298,140
205298,80
205298,175.4
205298,195.04
205298,604.39
205298,1.95
205298,1.95
205298,93.5
205298,68.2
205298,22
205298,50
205298,33
205298,33
205298,697.39
205298,698.05
205302,883.41
205302,700
205302,100
205302,100
205302,100
205302,120
205302,152
205302,4500
205302,12000
205302,154.05
205302,3.3
205302,66.3
205302,66.18
205302,40.23
205302,39.51
205302,38.95
205302,96.3
205302,37.36
205302,27.35
205302,188.71
205302,42.45
205302,32.36
205302,53.5
205302,73.26
205302,462
205302,7700
205302,773.57
205302,778.49
205302,573.57
205302,398.49
205302,393.57
205302,398.49
205302,759.57
205302,1004.49
205302,578.49
205302,863.57
205302,578.49
205302,759.57
205303,177.36
205303,223.26
205303,243.46
205303,263.92
205303,223.32
205303,2110.87
205303,8000
205303,1046.07
205303,1537.08
205303,1537.08
205303,784.49
205303,999.57
205303,999.57
205303,674.49
205303,674.49
205303,759.57
205303,573.57
205303,578.49
205303,704.39
205303,1299.47
